location,forecast_date,quantile,value,target,target_end_date,type
08,2021-06-28,0.4,33.76885224611053,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.45,35.78149123486505,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.5,38.73902614369254,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.55,40.49543976264966,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.6,42.13725232178578,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.65,44.692511529944895,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.7,47.26436324291316,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.75,50.633025174276064,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.8,54.01193293970318,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.85,59.763474963138464,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.9,71.42584020139651,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.95,87.81661170343092,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.975,117.55296860563291,3 wk ahead inc death,2021-07-17,quantile
08,2021-06-28,0.99,217.18476892042716,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.025,0,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.05,0,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.1,0,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.15,0,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.2,0,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.25,1.5777589394334157,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.3,2.782675258542614,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.35,4.082470888748962,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.4,5.3197414327754995,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.45,6.187668961320938,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.5,7.92330772715269,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.55,9.278780009673193,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.6,10.82570556361591,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.65,11.606455547751837,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.7,12.233930790716089,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.75,13.33685002869236,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.8,14.629822943415649,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.85,17.505697351565097,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.9,24.142919850726955,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.95,31.18350727669634,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.975,40.956540006468224,3 wk ahead inc death,2021-07-17,quantile
09,2021-06-28,0.99,45.781203801235755,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.025,0,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.05,0,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.1,0.056960647098447816,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.15,0.27022703087947647,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.2,0.5548982557940467,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.25,0.9316318618512521,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.3,1.1920648917482843,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.35,1.4743848542806526,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.4,1.6871029870034073,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.45,1.8766508224350216,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.5,2.228327017895375,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.55,2.523970680865226,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.6,2.828870871885037,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.65,3.0069105373893983,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.7,3.1649104568466955,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.75,3.385368934177494,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.8,3.637621122666934,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.85,4.196419968504466,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.9,5.254194533862587,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.95,6.493871048260405,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.975,8.064999314071757,3 wk ahead inc death,2021-07-17,quantile
11,2021-06-28,0.99,9.373377356287008,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.01,0.452030716499204,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.025,0.5644815807155594,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.05,0.9268822708869823,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.1,1.4315237515647066,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.15,1.9053857658253577,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.2,2.4601240335297843,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.25,2.9746164772047354,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.3,3.311767533253789,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.35,3.654363002063072,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.4,3.8561824520167667,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.45,4.142804292893762,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.5,4.600401645636172,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.55,5.067457954201942,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.6,5.427909564157224,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.65,5.928186206499884,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.7,6.464179654819629,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.75,6.921679025707664,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.8,7.332236447592447,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.85,8.237213408103669,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.9,9.61723498463535,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.95,11.531856610425464,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.975,14.25743418939418,3 wk ahead inc death,2021-07-17,quantile
10,2021-06-28,0.99,18.24336932658116,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.01,12.838780107010896,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.025,18.727794668043238,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.05,52.34634479904764,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.1,77.56561180602228,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.15,96.7355796816623,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.2,110.47110629747274,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.25,126.42215924885244,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.3,142.16572927594325,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.35,155.4689921116349,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.4,166.8697142773497,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.45,178.3735296450123,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.5,194.97419837460447,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.55,205.14999505399018,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.6,213.45632606451738,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.65,225.05410176548904,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.7,234.3905588097527,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.75,247.13378650169997,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.8,259.6966171427569,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.85,279.44543406776376,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.9,306.79077808875263,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.95,336.42811709505713,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.975,397.364500392749,3 wk ahead inc death,2021-07-17,quantile
12,2021-06-28,0.99,609.3473492355334,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.01,12.88401038539624,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.025,15.689360067415087,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.05,26.081899058987776,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.1,38.39984828659853,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.15,47.389762425779594,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.2,53.97800897522594,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.25,62.33520445959677,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.3,69.80120492424325,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.35,76.28248887636718,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.4,82.26659163554544,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.45,88.7706215982457,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.5,98.36611105810051,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.55,104.79560063522773,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.6,109.96117846405062,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.65,118.30165029355635,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.7,124.78075355510686,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.75,132.06592503432856,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.8,137.3923177590615,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.85,146.27312380758448,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.9,152.38523819543192,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.95,154.52202141780373,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.975,157.60738090360505,3 wk ahead inc death,2021-07-17,quantile
13,2021-06-28,0.99,162.96283701506314,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.025,0,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.05,0.08042182877479533,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.1,0.5244996632004091,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.15,1.0208540670663293,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.2,1.6604382724913354,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.25,2.4849818400227943,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.3,3.1735598181896276,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.35,3.8667838214855252,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.4,4.34327030443597,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.45,4.74513567326692,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.5,5.462105737256708,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.55,5.961160883521542,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.6,6.509534786276302,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.65,6.79108445521018,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.7,7.060230656848429,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.75,7.544742347909392,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.8,8.205545593087084,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.85,9.512257826036013,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.9,11.941094173390644,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.95,14.633371401287905,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.975,18.669375413585342,3 wk ahead inc death,2021-07-17,quantile
15,2021-06-28,0.99,27.432584087230737,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.025,0,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.05,1.1255866874512859,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.1,2.540870234966176,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.15,3.7064253139052794,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.2,4.659309662181509,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.25,6.4520420415788955,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.3,8.110678583753733,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.35,9.699099571219245,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.4,11.157669707888095,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.45,12.332790591898743,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.5,14.367398164532531,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.55,15.621598339908923,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.6,17.033885871096977,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.65,18.385811237053137,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.7,19.431347696965894,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.75,21.004728631597583,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.8,22.432915775618486,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.85,25.18759531647766,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.9,29.74446803044484,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.95,33.71437113500083,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.975,38.919829577671734,3 wk ahead inc death,2021-07-17,quantile
19,2021-06-28,0.99,46.64020674856551,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.01,0.26607699074820496,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.025,0.530521081352313,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.05,2.2206155470273075,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.1,3.3566739037937947,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.15,4.596695548976971,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.2,5.695308047633126,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.25,6.805905830892664,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.3,7.697564200993538,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.35,8.502026801622161,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.4,9.020676947037796,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.45,9.633650973268576,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.5,10.554701630233241,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.55,11.353471040047333,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.6,11.902814144219795,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.65,12.550942399313127,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.7,13.30216257429367,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.75,14.066948244615357,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.8,15.141625893553963,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.85,17.181840957331094,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.9,20.88006678940352,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.95,24.951830433185346,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.975,32.998604958673134,3 wk ahead inc death,2021-07-17,quantile
16,2021-06-28,0.99,47.3136963201592,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.01,3.8875389408808814,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.025,5.479244745182744,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.05,10.562673278975963,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.1,17.60115468795791,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.15,23.083996396607006,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.2,27.165677964233655,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.25,33.57890168337711,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.3,39.08342068912115,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.35,44.277492950281435,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.4,49.2627956191517,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.45,53.92993901994728,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.5,61.678902097010486,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.55,67.42832389630152,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.6,72.88525190662375,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.65,80.71862265592839,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.7,87.67254983298791,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.75,95.11795755085487,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.8,100.59111330407627,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.85,111.83273458677992,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.9,129.29986791289528,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.95,147.34349883942284,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.975,171.01522032796439,3 wk ahead inc death,2021-07-17,quantile
17,2021-06-28,0.99,193.989862451612,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.01,0.7565779451246517,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.025,1.850551242776887,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.05,8.343686815712614,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.1,13.03263819505208,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.15,16.93334488166349,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.2,20.183407716158882,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.25,24.25785558867455,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.3,28.0539993027633,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.35,31.485393303565793,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.4,34.23291278531123,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.45,36.86907100223169,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.5,41.00239710428817,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.55,43.77480224851694,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.6,46.30021910942669,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.65,49.504330916047344,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.7,52.45205950186181,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.75,56.085048507396095,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.8,59.715291100489445,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.85,66.37162254312359,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.9,77.07666475754742,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.95,88.53903257056062,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.975,108.12217223081107,3 wk ahead inc death,2021-07-17,quantile
18,2021-06-28,0.99,156.98274422427923,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.025,0,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.05,1.284163129103587,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.1,2.7208482936647225,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.15,4.10084103781316,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.2,4.92186319126244,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.25,6.444464233393391,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.3,7.815191532824456,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.35,9.08395930412403,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.4,10.356526479480307,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.45,11.369111577279234,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.5,13.093460576126887,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.55,14.274956102854643,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.6,15.46425043008567,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.65,16.517849581669683,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.7,17.378640678036206,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.75,18.661119757414298,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.8,20.031065124251498,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.85,22.647474823571397,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.9,28.131401596477303,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.95,33.59951742032352,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.975,42.86832206615627,3 wk ahead inc death,2021-07-17,quantile
20,2021-06-28,0.99,55.066309997270594,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.01,0.7427792355463804,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.025,1.5448876013434756,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.05,5.221158250991895,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.1,8.684387964967241,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.15,11.122245241413257,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.2,12.267214892853357,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.25,14.117561980995308,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.3,15.907678392467412,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.35,17.471507606698967,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.4,19.35407253910262,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.45,20.899502303943592,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.5,23.396557160007873,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.55,25.202507776520008,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.6,26.988833882937243,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.65,29.29141770070198,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.7,31.21053915255129,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.75,33.60289235748394,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.8,35.310761406347865,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.85,38.51567037213038,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.9,45.93225128629806,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.95,56.49042697092436,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.975,72.83197716419909,3 wk ahead inc death,2021-07-17,quantile
21,2021-06-28,0.99,109.77459828811322,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.025,0.2369577802918781,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.05,7.356902317624249,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.1,11.23175301559953,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.15,14.966869052224089,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.2,17.588384589794746,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.25,20.959953837618528,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.3,24.34579001833101,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.35,27.234471320513368,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.4,29.525107909238532,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.45,31.633116204811195,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.5,34.77852164745009,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.55,36.618650507624295,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.6,38.111928634624036,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.65,39.620365148470675,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.7,41.02193709443528,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.75,43.2957138399632,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.8,46.610345675604705,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.85,52.126009767459124,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.9,62.068004028020006,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.95,70.81863199084374,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.975,91.09217566631861,3 wk ahead inc death,2021-07-17,quantile
22,2021-06-28,0.99,140.31316404498307,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.01,0,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.025,0,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.05,0,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.1,1.4527271772324513,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.15,3.703170077867072,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.2,5.7188837616021395,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.25,9.114869762731827,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.3,11.532799334819762,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.35,14.083828737026101,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.4,16.582614681536775,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.45,18.60950884473489,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.5,22.344645823522306,3 wk ahead inc death,2021-07-17,quantile
25,2021-06-28,0.55,25.357516963997348,3 wk ahead inc death,2021-07-17,quantile
